0.0116198,0.000547573,0.000883722,703.813
-0.00188343,0.00719602,-0.00249592,703.999
0.0128615,0.00654181,0.00306359,704.185
0.0138265,0.0115153,0.00188071,704.371
0.00395466,0.00458479,3.18654e-005,704.557
-0.0335759,0.004546,-0.010863,704.743
-0.00881522,-0.00406521,-0.00920377,704.929
0.0067711,0.00974409,0.00183494,705.116
-0.00478189,0.00221842,-0.0029268,705.302
-0.00679357,0.0119289,-0.00168479,705.488
-0.027187,-0.00578253,-0.00535792,705.674
0.00637445,0.00569338,-0.00408579,705.86
0.00746483,-0.00193017,0.000567516,706.046
0.0198473,0.00771414,-0.00026888,706.232
-0.00956304,0.00560223,0.00344082,706.418
0.0152366,0.0134626,0.00330103,706.604
-0.0189546,-0.00452919,-0.00546698,706.79
-0.00494341,0.0140137,-0.00478962,706.977
-0.00432514,-0.00213836,-0.00388617,707.163
0.0163017,0.00600806,0.00118856,707.349
0.00714439,0.00285105,0.0014729,707.535
0.00468206,0.0105393,0.00011383,707.721
0.00592965,0.00832155,0.0030094,707.907
0.00216911,0.00954493,0.0052827,708.093
0.0139625,0.00285151,0.00802119,708.279
0.00854164,0.00772996,-0.00076505,708.465
0.00394565,0.00907096,0.00156904,708.651
0.00327254,0.00260412,-0.00178175,708.837
0.00848165,0.00283447,0.00205142,709.024
-0.0114197,0.00353477,-0.00358183,709.21
-0.00733529,0.00408761,0.000196986,709.396
-0.00142818,0.00933573,-0.00021369,709.582
-0.0160417,0.000622396,-0.000428024,709.768
0.00306094,0.0100951,0.000688513,709.954
-0.0124219,-0.000600591,0.000883537,710.14
-0.00165773,0.00649535,-0.00475748,710.326
-0.00952472,0.00430211,0.0032705,710.512
0.0106411,0.00270718,-0.0013342,710.698
-0.000418123,0.00361914,0.000401452,710.885
-0.0021283,0.0078694,-0.00615526,711.071
-0.0178573,0.00465975,-0.00123121,711.257
0.0276956,8.8593e-005,-0.000666956,711.443
0.00177317,0.0211716,0.00465926,711.629
-0.0203314,-0.00640227,-0.00515665,711.815
-0.00845732,0.00252006,0.000902996,712.001
0.001324,0.00189785,-0.00126797,712.187
-0.00557833,-0.00151494,-0.00483757,712.373
-0.0184699,0.00429372,-0.00254549,712.559
0.000207024,-0.00653001,-0.00395918,712.745
0.0215859,0.023561,0.00643804,712.932
-0.0136911,-0.0010024,-0.000911611,713.118
-0.000396401,0.00509112,-0.00275407,713.304
0.00344036,0.00240898,0.00285297,713.49
0.0333077,0.00226596,0.00423806,713.676
-0.0156064,0.0100512,0.000547284,713.862
-0.0251809,0.00256207,-0.0042664,714.048
-0.000954978,-0.00719168,-0.00588467,714.234
0.0218034,0.00543408,0.00203125,714.42
0.0193215,0.0104896,0.0017836,714.606
-0.00400016,-0.00625934,-0.00495179,714.792
0.0165466,-0.00354791,-0.000521991,714.979
-0.00849215,0.0110138,0.0014466,715.165
-0.0158754,-0.0139703,-0.00258413,715.351
0.010677,0.00462921,0.00242789,715.537
-1.2964e-005,0.0104067,-0.00554569,715.723
0.0219457,0.00944804,0.00401978,715.909
-0.0164723,0.00288972,-0.00171222,716.095
0.0212757,0.00890667,-0.000736849,716.281
-0.0196201,0.0070455,0.00210719,716.467
-0.0230167,0.00561169,-0.00273582,716.653
-0.0231557,0.00381521,-0.00254577,716.84
-0.00323012,-0.00175168,-0.00395534,717.026
0.0122453,-0.00291345,-0.00383515,717.212
-0.0151286,0.00974597,-0.00452144,717.398
0.00377873,0.010653,0.00167099,717.584
-0.0154226,0.000609577,0.00384972,717.77
-0.0031909,-0.00937157,-0.00603051,717.956
0.0458782,0.00436838,0.00556211,718.142
0.00333017,0.00781441,-0.00509781,718.328
0.0375213,0.0122139,0.00388971,718.514
-0.00899078,-0.000902642,-0.00152381,718.701
0.000562976,0.000813797,-0.00231801,718.887
-0.0082052,0.00742911,0.00102607,719.073
0.0113249,-0.00320802,-4.35775e-005,719.259
0.00936836,0.00595679,0.00048192,719.445
0.013589,0.0117905,0.000119673,719.631
-0.00600906,0.0224869,0.00540315,719.817
0.0129382,0.016357,0.00543428,720.003
-0.0126591,0.0123513,-0.0018728,720.189
-0.00200891,0.00572436,0.00188351,720.375
0.000260763,0.0203928,0.00239007,720.561
0.0164951,-0.00348737,0.0046176,720.748
-0.0213641,0.00726127,-0.00222367,720.934
0.0155325,-0.0132128,0.00586048,721.12
-0.00927558,0.0130579,0.000653027,721.306
0.00351053,-0.0180968,0.00121744,721.492
0.0217594,0.00112656,0.00264123,721.678
-0.00893638,0.000638193,-0.000576425,721.864
0.00663384,-0.00407894,-0.000290869,722.05
0.00204228,0.0006517,-0.00374587,722.236
-0.00890319,0.00664331,-0.00138001,722.422
0.015153,-0.00773491,-0.00252041,722.609
-0.0096064,0.00580116,-0.00596976,722.795
0.00671354,-0.000748796,-0.000599525,722.981
-0.00134604,0.00212481,-0.00719235,723.167
-0.00836075,0.00512017,0.000306793,723.353
0.0177284,-0.000109448,8.13811e-005,723.539
0.0239479,-0.00359677,-0.0013202,723.725
-0.00822967,0.0186524,-0.00386552,723.911
-0.00360431,0.00110681,-0.0020288,724.097
0.00718747,0.00252264,-0.000349173,724.283
-0.0141603,-0.00298006,-0.00136822,724.469
-0.0126834,0.0137159,-0.000383119,724.656
0.0105811,-0.0109022,-0.00109282,724.842
0.027941,0.0189183,0.00894215,725.028
-0.000346654,0.0129903,0.00378989,725.214
-0.0470512,0.0148502,-0.00726954,725.4
-0.0114408,0.00382731,0.000904906,725.586
-0.0257061,0.00863387,-0.00347143,725.772
0.000287076,-0.0053844,0.00416703,725.958
0.0102045,0.00276338,0.00165901,726.144
-0.00839789,-7.5127e-005,-0.000856117,726.33
0.00506587,-0.00669453,0.00131821,726.516
0.0246709,-0.00109801,-0.000609185,726.703
0.0197618,0.013768,0.00216774,726.889
0.0059258,0.00455655,0.00191581,727.075
0.0101646,0.0163013,0.00170445,727.261
0.0228374,-0.0172995,-0.00503377,727.447
0.0350373,0.000358121,-0.00384779,727.633
-0.00380734,-0.00260159,-0.00314859,727.819
0.00757916,0.0100117,-0.0015225,728.005
-0.00628338,0.00450834,-0.000759065,728.191
-0.00480334,0.0175663,-0.00320757,728.377
-0.00792137,0.000407169,-0.000369252,728.564
-0.00284869,0.00901509,0.00233641,728.75
0.00993377,-0.0126199,-0.00124964,728.936
-0.012527,0.0048519,-0.00588063,729.122
-0.0132048,-0.0160601,-0.00626671,729.308
-0.0115625,0.0148316,-0.00444526,729.494
0.0170826,0.014675,0.00231092,729.68
0.0286236,0.0159852,-0.00124546,729.866
0.0114406,0.00344488,-0.00412773,730.052
-0.00424566,0.0112345,-0.00389744,730.238
-0.00466106,0.015285,0.0040056,730.424
0.0190388,0.00958801,0.0014596,730.611
0.00186759,0.0136911,-0.00227401,730.797
0.00495138,0.0140664,0.00508792,730.983
0.00345488,-0.000429232,-0.00119184,731.169
-2.43243e-005,0.0213734,0.00307339,731.355
0.00273934,-0.00105461,-0.000802652,731.541
-0.0156762,-0.00365384,-0.00656059,731.727
-0.0194806,0.00519844,-0.00437747,731.913
0.000130286,0.0147326,-0.00386764,732.099
-0.00503095,-0.00908018,-0.0109332,732.285
-0.0107976,0.00857434,-0.00341699,732.472
0.0385916,0.000650052,0.00231993,732.658
0.0162918,0.0102779,0.00163362,732.844
-0.0172874,0.00221591,-0.00346119,733.03
0.00230038,0.000276897,0.000916237,733.216
0.0213487,0.00238878,0.0018318,733.402
-0.0206126,0.00741952,-0.0024655,733.588
-0.00484292,0.00965525,0.000576504,733.774
-0.0202659,-0.00992059,-0.00598937,733.96
-0.0168281,0.0119577,-0.00235008,734.146
0.00964605,0.00802209,0.000855385,734.333
-0.0471913,0.00579234,-0.00245332,734.519
-0.0128306,0.00697133,-0.00282938,734.705
-0.00966226,0.00890172,-0.00233252,734.891
0.0145064,0.0140505,0.00318954,735.077
0.00440084,0.00599547,0.00407546,735.263
0.00700608,0.00775044,0.00151058,735.449
0.0503071,0.00801523,0.00908984,735.635
0.0169536,0.0147528,0.00592276,735.821
0.0185996,0.0208796,0.00685005,736.007
-0.00769034,0.0135326,0.00185672,736.193
0.0259892,0.00922817,0.0071045,736.38
0.0300718,-0.0140922,0.00604985,736.566
0.00989756,-0.00534696,-0.00621554,736.752
-0.0308255,-0.00623617,-0.00574366,736.938
-0.0280802,0.0170898,-0.00061708,737.124
0.0105035,0.00516639,-0.00103305,737.31
0.00171635,0.0237346,0.00547198,737.496
0.0132727,0.00359927,0.00193441,737.682
0.0343175,0.0179932,0.00644554,737.868
0.0138636,0.00314711,-0.000348143,738.054
-0.0136862,-0.012349,-0.0140208,738.241
-0.00530849,-0.0122325,-0.000849226,738.427
-0.013857,0.0145734,-0.00021311,738.613
0.0229844,0.0146181,0.0087905,738.799
0.0199789,-0.00056776,-0.000730853,738.985
-0.0296872,0.00343177,-0.00223094,739.171
-0.0277355,0.0178512,-0.00430347,739.357
-0.000880117,-0.00254695,0.000744021,739.543
0.00564185,0.00735978,-0.00181613,739.729
-0.0236323,0.00204382,-0.00374566,739.915
-0.00414278,0.00401737,3.97917e-005,740.102
0.0122866,-0.00309227,0.00467657,740.288
0.0173151,0.031507,0.0118334,740.474
0.0175181,0.00294187,0.00195642,740.66
-0.0400871,-0.000800032,-0.00995757,740.846
-0.034363,0.00670385,-0.000992777,741.032
0.0362398,0.0155016,0.00467232,741.218
-0.00717251,-0.00174968,-0.00353299,741.404
-0.01932,0.0135851,0.000125667,741.59
0.0607873,0.00414524,0.0137712,741.776
-0.0240427,0.0228674,-0.00274851,741.962
-0.0391725,0.00207557,-0.00690371,742.148
-0.0043928,0.023503,0.000479466,742.335
0.033787,-0.00443151,0.00385118,742.521
0.00132016,0.0116152,0.000193842,742.707
0.0286909,0.00361986,0.00941882,742.893
-0.0146318,0.000368813,-0.00212966,743.079
0.0356605,0.00579849,0.00918905,743.265
0.0139968,-0.00159348,-0.00102513,743.451
-0.00726072,-0.009094,-0.00169245,743.637
0.0610931,0.0116018,0.00889542,743.823
-0.00507233,-0.0170443,-0.000838284,744.009
0.0116655,0.0180418,0.0109943,744.196
-0.0428845,-0.0103518,-0.012024,744.382
-0.016663,0.00510667,-0.00743055,744.568
-0.0112623,-0.0177138,-0.00728656,744.754
-0.0136022,0.0146543,-0.0028995,744.94
-0.0302391,-0.00716322,-0.00435665,745.126
-0.00472934,0.00799568,-0.000872014,745.312
-0.0477706,0.00132366,-0.00622204,745.498
-0.0469458,0.0260385,-0.00588066,745.684
0.031734,0.0142025,0.00657974,745.87
0.0177107,0.011203,-0.00162042,746.057
0.0395467,-0.00695699,0.00356669,746.243
-0.0547699,0.00685461,-0.0055352,746.429
-0.00389129,-0.000489991,0.00274015,746.615
-0.0135163,0.00674506,-0.00176956,746.801
-0.0288152,-0.0160946,-0.00361976,746.987
-0.00256272,0.0134764,-0.0019539,747.173
0.0296926,0.0115713,0.0024681,747.359
0.0244831,0.0134974,-0.00154697,747.545
0.00750678,-0.0160656,-0.00223291,747.731
-0.0519614,-0.00544484,-0.010346,747.917
-0.0554592,0.00943028,-0.0099631,748.104
-4.12484e-005,0.0184497,-0.00392498,748.29
0.0244749,0.00395388,0.00276175,748.476
-0.0460138,0.0132738,-0.00595946,748.662
0.0195906,-0.000262275,0.00320196,748.848
0.0100603,0.0114661,0.000785636,749.034
-0.00361237,0.0105889,-9.31583e-005,749.22
-0.00397009,0.00597678,0.0020435,749.406
-0.0102735,-0.0052047,0.000356952,749.592
-0.00362994,0.00907719,0.000154966,749.778
0.0581589,0.0161617,0.00735846,749.965
0.00466205,0.00221967,-0.000697751,750.151
-0.0532689,-0.00188563,-0.00712872,750.337
0.0367104,0.00158823,0.00614886,750.523
0.00957786,0.000977822,0.00155594,750.709
-0.00672326,0.00841934,0.00248001,750.895
0.00972178,-0.00518615,-0.00216264,751.081
-0.0102766,0.00341638,-0.00386734,751.267
-0.0105374,-0.0156439,-0.00233246,751.453
-0.0029366,0.0157034,0.00669008,751.639
0.0155338,-0.0039973,0.00459215,751.826
-0.0120907,0.00216272,-0.00345357,752.012
0.0297614,0.00822362,0.00319521,752.198
-0.014592,-0.00100119,-0.00133104,752.384
-0.000526479,0.0102341,-0.00266853,752.57
-0.0126837,-0.000727922,-0.00382532,752.756
-0.0642829,-0.0126784,-0.010187,752.942
0.0375491,-0.00280102,0.005946,753.128
-0.025079,-0.0152303,-0.00848393,753.314
0.0127161,0.00768937,0.00226761,753.5
-0.0204808,-0.00553235,-0.00350451,753.686
-0.00276906,0.00919163,0.000966582,753.873
0.00962777,0.000971451,0.000306468,754.059
-0.0156007,-0.00359643,-0.00569263,754.245
0.0256388,-0.00274628,-0.00340695,754.431
0.0018652,0.00348166,-0.00346467,754.617
0.0272161,0.00773209,-0.000930317,754.803
0.00516434,0.00812775,0.00298609,754.989
0.000962259,0.00718372,-0.00240776,755.175
-0.000191949,0.0127263,0.000633935,755.361
-0.00252548,0.0104041,0.00195437,755.547
-0.0141127,0.00611468,0.000185959,755.733
0.0149549,0.00793804,-0.00048179,755.92
-0.0213718,-0.000554785,-0.00714684,756.106
0.0218409,0.0150455,0.0036568,756.292
0.00897198,0.00734282,0.000944735,756.478
-0.0101981,0.00112347,-0.00701137,756.664
0.00508122,-0.00106719,0.00612681,756.85
-0.00590127,0.0045723,-0.00819262,757.036
-0.00580681,0.00404333,0.00295858,757.222
0.00156862,0.00150594,-0.00233521,757.408
-0.00281913,0.00323884,-0.00136714,757.594
-0.0288212,0.00632457,-0.00377705,757.781
-0.00967397,0.00213288,-0.000899931,757.967
-0.0168072,0.0111354,-0.0040248,758.153
-0.0285812,0.00110911,-0.00542433,758.339
-0.00169085,0.0125395,-0.00490598,758.525
-0.0142821,-0.00404455,-0.00107369,758.711
0.00371274,0.0140726,-0.00350416,758.897
0.03184,0.00857772,0.00805716,759.083
-0.00871315,0.00645821,-0.00409886,759.269
-0.0217312,-0.00489162,-0.00601686,759.455
0.00472417,0.00586952,-0.00527938,759.641
-0.00399414,-0.00133976,0.00377448,759.828
-0.0075396,0.0144407,0.00204446,760.014
0.0170724,0.0054616,0.00431187,760.2
-0.014244,0.00453871,-0.00838122,760.386
0.00223228,-0.00107087,0.00333015,760.572
0.0173246,0.00586618,0.000174658,760.758
-0.00372893,0.00254886,0.00272072,760.944
0.0481021,0.0112673,0.00495012,761.13
0.00729823,0.00123295,-0.0033188,761.316
-0.0337317,0.00588877,-0.00490196,761.502
0.000649969,-0.00133114,0.00273527,761.689
-0.00838569,0.00997077,-0.00155827,761.875
0.00819042,-0.00521845,-0.0028166,762.061
-0.0162887,0.00984573,-0.000623465,762.247
0.00817664,0.000111878,-0.00340017,762.433
-0.00841612,0.00745177,-0.0012843,762.619
0.000634628,0.000438884,0.00253894,762.805
-0.0337605,0.00463337,-0.00477804,762.991
0.00733032,0.00225931,-0.00342704,763.177
0.0480991,0.0104291,0.00504942,763.363
-0.00372842,0.00330693,0.0026348,763.549
0.0173207,0.0052682,0.000239329,763.736
0.00221091,-0.000515312,0.00326578,763.922
-0.0142386,0.00400949,-0.00832338,764.108
0.0170942,0.00595033,0.00426241,764.294
-0.00754167,0.0140448,0.00208727,764.48
-0.00399301,-0.00098528,0.00373231,764.666
0.00471188,0.00554596,-0.00524593,764.852
-0.0217592,-0.00454007,-0.00605956,765.038
-0.00869611,0.0062004,-0.00406637,765.224
0.0318277,0.0088072,0.00802927,765.41
0.0037182,0.0138357,-0.00347413,765.597
-0.0142701,-0.00386481,-0.00108962,765.783
-0.00168266,0.0124275,-0.00489076,765.969
-0.0285804,0.00129019,-0.00543975,766.155
-0.0167911,0.0109858,-0.00400262,766.341
-0.00966548,0.00223918,-0.000909748,766.527
-0.0287928,0.00621121,-0.00375223,766.713
-0.00281953,0.00336431,-0.00137904,766.899
0.00155501,0.00153381,-0.00233365,767.085
-0.00583829,0.00411376,0.00294155,767.271
-0.00583883,0.00448161,-0.00817378,767.458
0.00505596,-0.00106642,0.00612237,767.644
-0.0101887,0.00113177,-0.00702525,767.83
0.00893907,0.00717756,0.000968803,768.016
0.0218262,0.0148267,0.00367215,768.202
-0.0213667,-0.000351712,-0.00716291,768.388
0.0149594,0.00778322,-0.000459328,768.574
-0.0140985,0.00624332,0.000174891,768.76
-0.00251193,0.0102667,0.00197737,768.946
-0.000164065,0.0127627,0.00063731,769.132
0.000919673,0.00713854,-0.00240322,769.318
0.00517871,0.00816512,0.00297811,769.505
0.0272313,0.007539,-0.000903659,769.691
0.00184352,0.00360563,-0.00348213,769.877
0.0256519,-0.00283137,-0.00339929,770.063
-0.0156396,-0.00364263,-0.00569173,770.249
0.00966374,0.000889748,0.000321169,770.435
-0.00280278,0.00923699,0.0009569,770.621
-0.0204539,-0.0055104,-0.00350463,770.807
0.0127182,0.00777353,0.00226606,770.993
-0.0250658,-0.0153507,-0.00846903,771.179
0.0375602,-0.00283492,0.00594834,771.365
-0.064281,-0.0127951,-0.0101769,771.552
-0.0126512,-0.000754133,-0.00381352,771.738
-0.000529317,0.0101349,-0.00266476,771.924
-0.0145724,-0.00104135,-0.00132267,772.11
0.0297365,0.00815643,0.00319857,772.296
-0.0120964,0.0021875,-0.00345964,772.482
0.0155341,-0.00407131,0.00460369,772.668
-0.00298269,0.0156103,0.00669431,772.854
-0.0105437,-0.0156623,-0.00233708,773.04
-0.0102321,0.00336258,-0.00384672,773.226
0.0097326,-0.00527849,-0.00215545,773.413
-0.00670332,0.00822645,0.00250931,773.599
0.0095974,0.00096187,0.00155576,773.785
0.0366854,0.00102203,0.00622419,773.971
-0.0532592,-0.00172311,-0.00714096,774.157
0.00465792,0.00226971,-0.000710603,774.343
0.0581921,0.0162055,0.00736317,774.529
-0.00362007,0.00905023,0.000140808,774.715
-0.0102486,-0.00519897,0.000375392,774.901
-0.00399369,0.00597369,0.00205167,775.087
-0.00361179,0.0104596,-7.87191e-005,775.273
0.01008,0.0114859,0.000785475,775.46
0.0195891,-0.000204399,0.00319985,775.646
-0.0460055,0.0132034,-0.00594827,775.832
0.024492,0.0040426,0.00276026,776.018
-4.40383e-005,0.0182763,-0.00391498,776.204
-0.0554685,0.00938515,-0.00995531,776.39
-0.0519601,-0.00549439,-0.010341,776.576
0.00752143,-0.0160727,-0.00223039,776.762
0.0244903,0.0133938,-0.00153337,776.948
0.0297098,0.0115483,0.00247553,777.134
-0.00255855,0.0135934,-0.00196845,777.321
-0.0288135,-0.0159683,-0.00362804,777.507
-0.0134934,0.00678792,-0.00177071,777.693
-0.00389443,-0.000516627,0.00274317,777.879
-0.0547544,0.0067305,-0.00551611,778.065
0.0395614,-0.00687786,0.00355905,778.251
0.0177095,0.0111806,-0.00161568,778.437
0.0317282,0.0142106,0.00658089,778.623
-0.0469524,0.0260603,-0.00588871,778.809
-0.0477417,0.00140496,-0.00622403,778.995
-0.00470795,0.00794517,-0.000860229,779.182
-0.030265,-0.00708287,-0.00436161,779.368
-0.0135741,0.0145612,-0.00288878,779.554
-0.0112153,-0.0175886,-0.00729758,779.74
-0.0166939,0.00492731,-0.00741757,779.926
-0.0428459,-0.0104407,-0.0120098,780.112
0.011647,0.0180593,0.0109937,780.298
-0.00503427,-0.0170141,-0.000842166,780.484
0.0610719,0.0115604,0.00890781,780.67
-0.00727711,-0.00912936,-0.00169124,780.856
0.0140165,-0.00157105,-0.00101151,781.042
0.0356699,0.00576129,0.00918667,781.229
-0.0146482,0.000340402,-0.00213517,781.415
0.0286812,0.00367422,0.00942102,781.601
0.00134395,0.0116415,0.000186231,781.787
0.0337819,-0.00443891,0.00385381,781.973
-0.00439492,0.0235132,0.000476163,782.159
-0.0391661,0.00213339,-0.00690208,782.345
-0.0240195,0.0229447,-0.00275483,782.531
0.0608022,0.00410461,0.0137727,782.717
-0.0193316,0.013823,9.58815e-005,782.903
-0.00715087,-0.0017041,-0.00353133,783.09
0.0362418,0.0151412,0.00470595,783.276
-0.034369,0.00671075,-0.000991501,783.462
-0.0400784,-0.000850055,-0.00995411,783.648
0.0175313,0.0030458,0.00195671,783.834
0.0173196,0.0312956,0.0118592,784.02
0.0122895,-0.00302939,0.00466371,784.206
-0.00415515,0.0039368,5.60679e-005,784.392
-0.0236139,0.00196608,-0.00373681,784.578
0.00564353,0.00729988,-0.00179827,784.764
-0.000865994,-0.0024499,0.000727376,784.95
-0.027752,0.0177319,-0.00428863,785.137
-0.0297139,0.00348347,-0.00224118,785.323
0.0200285,-0.000621382,-0.000723065,785.509
0.022981,0.0145852,0.00879009,785.695
-0.0138912,0.0141961,-0.00017789,785.881
-0.00527617,-0.0127232,-0.000797522,786.067
-0.0136738,-0.0125809,-0.0140004,786.253
0.0138688,0.00333,-0.000360705,786.439
0.034339,0.0179653,0.00644959,786.625
0.0132179,0.00367269,0.00192191,786.811
0.00172451,0.0237561,0.00547369,786.997
0.0104927,0.00529376,-0.00104969,787.184
-0.0280768,0.0171754,-0.000618408,787.37
-0.0308409,-0.00625407,-0.0057451,787.556
0.00990672,-0.0053331,-0.00620945,787.742
0.0300527,-0.0139924,0.00603884,787.928
0.0259943,0.00911117,0.00711871,788.114
-0.00768725,0.0135801,0.00185589,788.3
0.0186132,0.020874,0.00684941,788.486
0.0169459,0.0150315,0.00588702,788.672
0.0503307,0.00800928,0.00909394,788.858
0.0069846,0.00800201,0.00148479,789.045
0.00441985,0.0059442,0.00407929,789.231
0.0144902,0.0138555,0.00320798,789.417
-0.00964619,0.00889337,-0.00232936,789.603
-0.0128486,0.00679085,-0.00281131,789.789
-0.0471667,0.00577847,-0.00244546,789.975
0.00965455,0.00817355,0.000840469,790.161
-0.0168231,0.0119281,-0.00234445,790.347
-0.0202694,-0.00986042,-0.00599687,790.533
-0.00485123,0.00962679,0.000583733,790.719
-0.020609,0.00718255,-0.0024446,790.906
0.021379,0.00241255,0.00183316,791.092
0.00229504,0.000326797,0.000907847,791.278
-0.0172687,0.00225752,-0.00347124,791.464
0.0163232,0.0101548,0.00164671,791.65
0.038567,0.000745229,0.00230651,791.836
-0.0108048,0.009322,-0.00349876,792.022
-0.00501132,-0.00882774,-0.0109558,792.208
0.000109849,0.0147859,-0.00386986,792.394
-0.0194551,0.00528149,-0.00438824,792.58
-0.0157023,-0.00353326,-0.00657924,792.766
0.00274289,-0.000991449,-0.000807191,792.953
-2.32058e-005,0.0213801,0.00307148,793.139
0.00347619,-0.000388447,-0.00119356,793.325
0.00492821,0.0141207,0.00507907,793.511
0.00189924,0.0137294,-0.0022848,793.697
0.0190316,0.00956191,0.00146576,793.883
-0.00466731,0.0152879,0.00400172,794.069
-0.00423738,0.0111776,-0.00388491,794.255
0.0114422,0.0035117,-0.00413564,794.441
0.0286473,0.0160088,-0.00124538,794.627
0.0170833,0.0146612,0.00231245,794.814
-0.0115745,0.0149072,-0.00446106,795
-0.0131992,-0.0160432,-0.00626958,795.186
-0.0125262,0.00481832,-0.00588044,795.372
0.00994414,-0.0125338,-0.0012543,795.558
-0.00286178,0.00896952,0.00234079,795.744
-0.00789226,0.000395235,-0.000366041,795.93
-0.00480655,0.0176045,-0.00321251,796.116
-0.00626083,0.0045311,-0.000766717,796.302
0.00757635,0.0100367,-0.00151715,796.488
-0.00379676,-0.00256507,-0.00315101,796.674
0.0350208,0.00030211,-0.00383986,796.861
0.0228269,-0.017292,-0.0050346,797.047
0.0101915,0.016257,0.0017161,797.233
0.0059282,0.00456995,0.00191431,797.419
0.0197834,0.0137434,0.00217189,797.605
0.0246726,-0.00111214,-0.000611701,797.791
0.0050689,-0.00654163,0.00130337,797.977
-0.00838463,0.000494454,-0.000923653,798.163
0.0102208,0.00296541,0.0016392,798.349
0.000303036,-0.00524093,0.0041535,798.535
-0.0256965,0.00872463,-0.0034869,798.722
-0.0114428,0.00399849,0.000884572,798.908
-0.0471052,0.0149584,-0.00728846,799.094
-0.000342539,0.0131195,0.0037799,799.28
0.0279632,0.019029,0.00893765,799.466
0.0105802,-0.0108252,-0.0010963,799.652
-0.0126978,0.0137463,-0.000388413,799.838
-0.0141543,-0.00291471,-0.00137526,800.024
0.00719532,0.00263615,-0.000359937,800.21
-0.00358604,0.00122899,-0.00203557,800.396
-0.00822635,0.0187028,-0.00387411,800.582
0.0239706,-0.00351585,-0.00133328,800.769
0.0177071,6.21108e-005,5.83595e-005,800.955
-0.00834865,0.00507952,0.000313673,801.141
-0.00133786,0.0021058,-0.00718858,801.327
0.00670244,-0.000658188,-0.000610454,801.513
-0.0095879,0.0057437,-0.00595759,801.699
0.0151447,-0.0076981,-0.00252368,801.885
-0.00889965,0.00682853,-0.00140033,802.071
0.00203615,0.000496231,-0.00373016,802.257
0.00662155,-0.00385731,-0.000315561,802.443
-0.00894035,0.000606716,-0.000570625,802.63
0.0217814,0.00119479,0.00263803,802.816
0.00347617,-0.0179613,0.00119736,803.002
-0.00924597,0.0133085,0.000630969,803.188
0.0155415,-0.0131684,0.00586163,803.374
-0.0213512,0.00761912,-0.00226574,803.56
0.0165025,-0.00325945,0.00459678,803.746
0.000263775,0.0203821,0.00239624,803.932
-0.00198218,0.00594015,0.00185355,804.118
-0.012649,0.0119903,-0.00183263,804.304
0.0129453,0.0163773,0.00543684,804.49
-0.00601063,0.022432,0.00541006,804.677
0.0136094,0.0118799,0.000110278,804.863
0.00937894,0.00571892,0.000511586,805.049
0.0113046,-0.0032391,-4.6087e-005,805.235
-0.0082036,0.00729784,0.00104032,805.421
0.000552927,0.000856442,-0.00232317,805.607
-0.00897406,-0.00088457,-0.00152211,805.793
0.037521,0.0123011,0.0038802,805.979
0.00332993,0.00771581,-0.00508752,806.165
0.0458949,0.00430601,0.00556941,806.351
-0.00320503,-0.00944286,-0.00602087,806.538
-0.0154181,0.00057796,0.00386033,806.724
0.00377267,0.0105834,0.00167135,806.91
-0.0151404,0.00978559,-0.00453017,807.096
0.0122668,-0.00291563,-0.00382273,807.282
-0.00325451,-0.00171279,-0.00396226,807.468
-0.0231382,0.00377933,-0.00253921,807.654
-0.0230303,0.00555931,-0.00273513,807.84
-0.0195869,0.00704047,0.00210901,808.026
0.0212898,0.00892363,-0.000738462,808.212
-0.0164249,0.0028551,-0.00169747,808.398
0.0219569,0.009337,0.0040301,808.585
-2.186e-005,0.010434,-0.00553987,808.771
0.0106152,0.00452106,0.00242949,808.957
-0.0158237,-0.0139081,-0.00258575,809.143
-0.00856356,0.0109832,0.0014411,809.329
0.0165205,-0.0035838,-0.000530806,809.515
-0.0040171,-0.0064318,-0.00493046,809.701
0.0192757,0.0104471,0.0017799,809.887
0.0217999,0.005647,0.00199757,810.073
-0.000999089,-0.00715477,-0.00590013,810.259
-0.0252017,0.00261234,-0.00426749,810.446
-0.015548,0.0101529,0.000544021,810.632
0.0333893,0.00232723,0.00424934,810.818
0.00344653,0.00238021,0.00287083,811.004
-0.000385351,0.00509855,-0.0027559,811.19
-0.0136551,-0.00102801,-0.000910271,811.376
0.0215742,0.0235433,0.00644407,811.562
0.000252141,-0.0065623,-0.00395364,811.748
-0.0184926,0.00435547,-0.00255101,811.934
-0.00555318,-0.00145889,-0.00484263,812.12
0.00133826,0.00184382,-0.00125155,812.307
-0.0084585,0.00254161,0.000897488,812.493
-0.0203387,-0.00642814,-0.00514813,812.679
0.00180889,0.0210962,0.00467231,812.865
0.0276592,-0.000109313,-0.000642136,813.051
-0.0178346,0.00458293,-0.00122193,813.237
-0.00214756,0.00773245,-0.00614073,813.423
-0.000431684,0.00367687,0.000393503,813.609
0.0106373,0.00265772,-0.00132844,813.795
-0.00954091,0.00417296,0.00327631,813.981
-0.00166951,0.00646172,-0.00475413,814.167
-0.0124002,-0.000535257,0.000876804,814.354
0.00305225,0.00986068,0.000717805,814.54
-0.0160305,0.000584996,-0.000422283,814.726
-0.00145696,0.00916407,-0.000199128,814.912
-0.00732089,0.00412167,0.00019363,815.098
-0.0114298,0.00328032,-0.00355304,815.284
